geneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT3G53630	198.827331300154	0.27920185181407	0.0835187683463707	3.34298334784055	0.000828828733557432	0.0341806364363537
AT3G53650	16.7460243693922	-0.557255821799262	0.138019953386848	-4.03750188378462	5.40234111405678e-05	0.00640681030085683
AT3G53710	321.586346390141	-0.145523303804967	0.0417437959740203	-3.48610614845701	0.00049010648783825	0.0244366396347095
AT3G53940	10.0890540772167	0.78295385789309	0.181625369766842	4.31081769522723	1.62651962114382e-05	0.00286909860230503
AT3G54000	35.244468617504	0.43146987716053	0.133720640268954	3.22665129551211	0.00125247996345814	0.0428189037670194
AT3G54160	23.5421285409126	0.383360781287728	0.110090270934782	3.48224032907352	0.000497237213066987	0.0246654108818736
AT3G55160	69.9599984246879	0.311965908367519	0.0842685244367346	3.70204546065988	0.000213868284732899	0.0149378304975263
AT3G55340	67.2912834826674	0.457169002345773	0.105920723221673	4.31614313460643	1.58779043449452e-05	0.00282451771275208
AT3G55510	50.507107700322	0.491763135726287	0.126952045085071	3.87361334271341	0.000107233499776447	0.00980876917501047
AT3G56960	33.7474822575583	0.273809439884934	0.0803887338216885	3.40606732894034	0.00065905923612307	0.0300745922292595
AT3G57000	134.354897561598	0.33328913508671	0.105879515716689	3.14781506914444	0.00164495725497462	0.0498258264634521
AT3G57150	238.778286860466	0.71556701668834	0.19116833573737	3.74312520914237	0.000181745607526312	0.0137762061761516
AT3G57160	10.2329438733223	0.547137535730754	0.131606203693888	4.15738407745108	3.21912529951691e-05	0.00453225015545165
AT3G57290	662.070999699003	0.197747768508817	0.0597994658074027	3.30684841141737	0.00094351935359639	0.0372282232168079
AT3G57660	99.1300425585469	0.4182374183849	0.117995459296017	3.54452129666838	0.00039332672787285	0.0214830938371353
AT3G57940	45.9934593181775	0.416897007335212	0.130359107108789	3.19806583967545	0.00138352688686127	0.0453067283652183
AT3G58200	6.66904125893876	0.756570641435425	0.156722407224023	4.82745674237867	1.38287713963485e-06	0.000466891844962473
AT3G58660	123.189403229579	0.653219143372641	0.157175045953857	4.15599778837927	3.23870955799032e-05	0.00453225015545165
AT3G59090	275.259609695626	-0.140573534289269	0.0443988282999268	-3.16615414577282	0.00154468913626099	0.0481076701175881
AT3G59670	33.8228471595296	0.593426470149922	0.14138594873676	4.19720966228966	2.70223747877143e-05	0.00414034065086797
AT3G59890	56.6813556271111	0.437984314119709	0.0974474603331245	4.49456879248016	6.97110649994782e-06	0.00153550453040469
AT3G59950	153.540073460902	-0.161268095768358	0.0459818356158439	-3.50721308987479	0.000452826374654341	0.0232972510548266
AT3G60200	60.7024820701756	-0.252733730278462	0.074387824464866	-3.397514742454	0.000680009238768614	0.0307630903685172
AT3G60920	38.0882490839641	0.352652376914025	0.111831563936073	3.15342435088912	0.00161367046289082	0.0493769047908764
AT3G61470	26496.9593116065	-0.171332319934226	0.0427164814277196	-4.01091836705083	6.04830218391672e-05	0.00683190868192704
AT3G61530	36.2181584448181	0.228515759338401	0.0714764845367146	3.19707608480691	0.00138828302631254	0.0453666879419068
AT3G61710	186.726163408018	-0.126641465174807	0.0380561445749987	-3.32775341772287	0.000875493211349916	0.0353413038450886
AT3G61760	21.4160830019713	0.418696854333226	0.104098534957684	4.02212052747356	5.76765293849498e-05	0.00665299673103253
AT3G62310	300.216252085586	0.163315783194935	0.0494764757926801	3.30087744889656	0.000963829725077166	0.0375442394274563
AT3G62330	137.305274017293	-0.150334639506732	0.0469937215214848	-3.19903669340172	0.00137887617767046	0.0452249841335635
AT3G62490	2.07167537433846	0.997619283610708	0.288472348143127	3.45828392229724	0.000543628151684739	0.0262933145898948
AT3G62750	306.163674749527	-0.50897448238428	0.124335293089451	-4.09356402142476	4.24792714427285e-05	0.00559106689144812
AT3G63090	28.3112378712124	0.37125239189991	0.111041532353464	3.34336517185435	0.000827689037684249	0.0341806364363537
AT4G00930	69.071762183755	0.264672850485311	0.0756022162979475	3.50086099913048	0.000463757662178763	0.0235707919777104
AT4G01560	103.247060486313	0.444101126086273	0.118114715425311	3.75991361014705	0.000169972042724343	0.0131172174589216
AT4G01790	10.4233085452949	0.514681330577132	0.142831721049897	3.60341055049903	0.000314068862115992	0.0193564218051586
AT4G01990	21.8256247763809	0.578851800071843	0.122455923115343	4.72702165273472	2.27836977952799e-06	0.000655140548521533
AT4G02290	5.93042317377776	0.684379322316711	0.198855008520213	3.44159962280832	0.000578285486283375	0.0275256023641141
AT4G02400	111.15261343344	0.386232835954227	0.112924584301141	3.42027237332344	0.000625584654735543	0.028797472560425
AT4G03912	4.96974832379491	2.71134500756686	0.542565315169864	4.99726932732146	5.81478304576264e-07	0.000214137036690533
AT4G04040	482.444699474639	-0.148385755810711	0.0409109563155094	-3.62704197541475	0.000286686702993424	0.0182913087615044
AT4G04180	23.385692152451	0.420290623291262	0.124080919954823	3.38723007086254	0.0007060215401744	0.0313492127101282
AT4G04190	9.09422822518149	0.514759641324928	0.145180532349112	3.54565197548041	0.000391643079507464	0.0214830938371353
AT4G04293	23.8169131366138	-0.987748567060317	0.247430138146459	-3.99203013205952	6.55100461567229e-05	0.00712498123769829
AT4G04565	30.5250831450615	0.895170891262709	0.210041382922479	4.26187867746564	2.02715493714846e-05	0.00344447656924444
AT4G04670	36.151482229548	0.434002019886351	0.11710897376483	3.70596723661745	0.00021058552265844	0.0149378304975263
AT4G04710	13.8983670166188	0.761923699778243	0.19408412481003	3.92573942110936	8.64637188458948e-05	0.00858434730684027
AT4G04940	21.0623468530141	0.943008898809223	0.209293962338183	4.50566699714673	6.61647797933457e-06	0.00149340311036787
AT4G05160	310.027073758027	-0.135071845693784	0.0426376921238393	-3.16789767376419	0.00153545553487351	0.0478911547288704
AT4G05410	53.2753506464157	0.605648905445456	0.17646015643511	3.43221335445303	0.00059867637805141	0.0281617929218101
AT4G06643	24.3602051175982	4.07127153918201	0.439460144481063	9.26425658916028	1.96440960862853e-20	1.37449740315739e-16
AT4G08510	59.7533116053238	0.28844319104737	0.0639170838400496	4.51277144885379	6.39859623654804e-06	0.00145992319131935
AT4G08555	14.5949068980754	1.44784355768182	0.415240805948631	3.48675644816307	0.000488916383969631	0.024435342418825
AT4G09575	1.76785658816033	-3.96926277479605	0.568153273042276	-6.98625346914212	2.82323822426297e-12	9.877098927584e-09
AT4G10340	42504.1480489247	-0.208201416315188	0.0572258208993474	-3.63824254581489	0.000274504848776143	0.0178948176418013
AT4G10620	53.5632178639834	0.261672279205707	0.0824491290479054	3.17374218778792	0.00150487294943961	0.0475075483805982
AT4G11211	14.7176946931443	-0.418000364042869	0.129013890516049	-3.23996402535332	0.00119544780826231	0.0417539250868696
AT4G11790	132.255584426017	-0.429464717603292	0.0872695008053044	-4.92113182314878	8.60451475839494e-07	0.000311409257402531
AT4G12430	24.2473525382429	-0.505731881332781	0.0992614506657625	-5.09494751427423	3.48837884917433e-07	0.000143577569456899
AT4G12800	28097.5344078306	-0.186596096785059	0.0440103850693433	-4.23981968099248	2.23699409400071e-05	0.00366849554899757
AT4G13290	2.63741541447974	-2.22916947154635	0.410018496167293	-5.43675344498804	5.42601383635998e-08	3.07830963348736e-05
AT4G13560	11.35634885445	-1.33596364337065	0.288269052269929	-4.63443312020773	3.57916921752716e-06	0.000863567138449571
AT4G13575	22.531579655983	-1.66451652393369	0.308840114150976	-5.38957359379809	7.06250543970061e-08	3.70622629211889e-05
AT4G13830	673.29161866327	-0.264937644019917	0.0753582283299463	-3.51570956339262	0.000438580478448	0.0229011015500049
AT4G14713	14.3378103937594	0.519341222621732	0.156695136546835	3.3143416832628	0.000918591819612076	0.0364502096133782
AT4G14840	54.2321181996618	0.309785995631901	0.095704265253395	3.23690898009284	0.0012083194494326	0.0418545108300986
AT4G15215	15.1582506265335	0.397571319576041	0.120102534062103	3.31026587141338	0.000932073916181963	0.0369154029708973
AT4G15545	3672.4537646859	-0.180235633521	0.0506435352470035	-3.55890702815152	0.000372401318591081	0.0213168827719135
AT4G15730	32.8068256831517	0.426482288595023	0.111680201126841	3.81878152342012	0.000134112472276405	0.0110398231590354
AT4G15850	18.7359669453316	0.480097758690047	0.105917053584386	4.53277109249969	5.82148911837964e-06	0.00134284481410887
AT4G15990	24.9525156101725	-0.632230552598468	0.157981981751135	-4.00191557031108	6.28317208678374e-05	0.00691182719562885
AT4G16630	107.063145719182	0.615289878510251	0.120924977870472	5.08819508877079	3.61487403662143e-07	0.000145922732505232
AT4G16950	39.2504379124336	-0.256250183972749	0.0790281565346791	-3.24251754322905	0.00118478653808143	0.0417275145942577
AT4G17040	1386.54211674877	-0.092487195300954	0.0260256741600888	-3.55369066453563	0.000379865732553144	0.0214830938371353
AT4G19950	11.004489116586	0.440350123932494	0.138645316730577	3.1760908649241	0.00149274186903773	0.0475075483805982
AT4G20020	101.615204834094	0.410875192677737	0.118490341024416	3.46758384797857	0.000525159876599614	0.0257883160553363
AT4G20730	15.0692841803945	0.664014471067106	0.204417618810886	3.2483230894173	0.00116087372329478	0.041474699531988
AT4G21140	24.9994551784382	-0.346259076763255	0.109029162801722	-3.17583908621728	0.00149403799846868	0.0475075483805982
AT4G21585	28.3284617763587	0.320991328415478	0.0926055327573309	3.46622192927309	0.00052782740266797	0.025826631723551
AT4G22220	591.418143267517	0.17374253530724	0.0493820612616451	3.51833299113793	0.00043426706481537	0.0227892498938486
AT4G22920	154.655480512374	-0.213370744790372	0.0668170434890852	-3.19335806627282	0.00140628450718418	0.0455545032257765
AT4G23890	867.763732027736	-0.192238762486814	0.0573145089389454	-3.35410293214931	0.000796227378102237	0.0331862823738612
AT4G24020	552.015299884694	-0.186793507710117	0.0559691071140051	-3.3374394794191	0.000845541340103092	0.0345306581130428
AT4G24580	9.20650722995997	0.744565048502423	0.154828822048245	4.80895636001424	1.51720320996703e-06	0.000482539584551786
AT4G25100	3594.23825115201	-0.481107991219396	0.107701275508628	-4.46705936347851	7.93021296552848e-06	0.00164814950850899
AT4G25515	37.1554656950498	-0.333360410035933	0.089075051872741	-3.74246663939299	0.000182222730342124	0.0137762061761516
AT4G25630	55.1882353665755	1.17637092656622	0.271407235671166	4.33433885304184	1.46198835611341e-05	0.00266857370288491
AT4G25730	165.612187218991	0.591576943014382	0.142968331225466	4.13781806043076	3.5062422044931e-05	0.00481042680487023
AT4G26430	51.0986163032523	0.213228700766848	0.0640571995899223	3.32872342425026	0.000872449960356609	0.0352863142925734
AT4G26600	39.1838651142805	0.621259063685182	0.149463964070335	4.15658093607653	3.23045761301634e-05	0.00453225015545165
AT4G26910	166.851748562541	-0.634222080228722	0.15849404435019	-4.00155149569795	6.29284957232512e-05	0.00691182719562885
AT4G27010	80.0767843279954	0.428361555186272	0.129711362420773	3.30242121578142	0.000958540106125119	0.0374687437014383
AT4G27230	180.929920301527	-0.240320262704722	0.0749136506750456	-3.20796357591975	0.00133678427627745	0.04425936710306
AT4G27490	41.8736325493914	0.444291878834187	0.0951967155409668	4.66709251794502	3.05491795434053e-06	0.000811718769361546
AT4G28200	133.72275948849	0.370557028992905	0.087714051714494	4.22460280593416	2.39362565117636e-05	0.00386496892644945
AT4G28450	58.9687393697394	0.44049018336906	0.130339370046795	3.37956354408429	0.000726010222186043	0.0317865018122731
AT4G28750	17283.7093476441	-0.168250342528973	0.0405310611046427	-4.15114576187843	3.30814984903878e-05	0.00456851141323507
AT4G30150	51.7950273981349	0.528330851085886	0.133034707544334	3.97137604793711	7.14586780545508e-05	0.00765300566858712
AT4G30840	38.3414919753261	0.317098065372075	0.0944345889424244	3.35785932806258	0.000785485765238908	0.0330423480924447
AT4G30860	25.0453800643236	-0.41573055646763	0.108779104876787	-3.82178688580425	0.000132488164900078	0.0109923283376187
AT4G31120	107.462708492276	0.293949039857531	0.0862433441799221	3.40836783003555	0.000653527357816405	0.0299523859561663
AT4G31400	10.4655947944329	-0.500482294313904	0.135120049404394	-3.70398246981123	0.000212240931666497	0.0149378304975263
AT4G32220	36.388087934064	0.656291591178036	0.208465945829999	3.14819568522348	0.00164281677310958	0.0498258264634521
AT4G32320	184.343603502088	-0.158769339946672	0.0488845405510327	-3.24784355456765	0.00116283187824192	0.041474699531988
AT4G32605	38.4769211584875	0.26594916110735	0.0785808661366692	3.38440098948269	0.000713337410984899	0.0315235065136506
AT4G33050	178.034149773674	-0.395027405127128	0.114687020222172	-3.44439505326652	0.000572338775658947	0.0273044619087658
AT4G33280	1.17619788692449	1.33480772355623	0.38939334398088	3.42791612694275	0.000608233342940467	0.0283617200918143
AT4G34920	288.789472629112	-0.257022550372437	0.0668261466101769	-3.84613752864953	0.000119994427648597	0.0104950126282154
AT4G36040	1093.33455453143	-0.273978973125544	0.08042037438777	-3.40683533509152	0.000657207633935297	0.0300554366970279
AT4G36240	8.46317579814441	-0.693352443829178	0.20470503535918	-3.38708055037634	0.000706406441422068	0.0313492127101282
AT4G36280	41.345544502049	0.457036884173794	0.128874418198714	3.54637398610078	0.00039057148823182	0.0214830938371353
AT4G36470	8.37897981945651	-0.621125426071888	0.196314040585854	-3.16393786312116	0.00155650022693749	0.0484036981683627
AT4G37090	61.4864731401073	0.325654890400242	0.10071237054388	3.23351430059284	0.00122277214072647	0.0422158059309034
AT4G38000	1.36008592673514	-1.23248196738195	0.359935529600074	-3.42417423684559	0.000616670692735437	0.028512190553325
AT4G38130	587.071677688668	0.109821600112419	0.0325554215666982	3.37337361420498	0.000742531254518131	0.0321370588940002
AT4G38330	5.54839793316492	-3.07037666222575	0.489779020682201	-6.26890195898774	3.63602962609134e-10	4.7702436175802e-07
AT4G38370	70.6513511618642	0.457090133640699	0.0698122034348158	6.5474245354179	5.85377835329117e-11	1.10144108282827e-07
AT4G38680	582.441678030975	0.250066547758209	0.0677419499194722	3.69145777550652	0.000222972416677337	0.015177629466693
AT4G38780	18.917103375591	0.384767943955774	0.108043037073325	3.5612470213573	0.000369097627339173	0.0213168827719135
AT4G38932	16.5436098938912	-1.81882193610059	0.323035338280586	-5.63041166264224	1.79780002150606e-08	1.30129725004944e-05
AT4G39860	69.9276508691999	0.282733817690451	0.0781316385071681	3.61868537627701	0.000296103359991774	0.0186092982921776
AT4G40080	22.4547985058215	-0.930394079710972	0.117706242058464	-7.90437332328435	2.69284864245159e-15	1.41313964634254e-11
AT4G40085	5.03364305264969	-0.84540523468063	0.218118550885089	-3.87589790620796	0.00010623222258704	0.00978035344001998
AT4G40090	8.35655932796294	-2.23271221796327	0.328785322387423	-6.79079042139346	1.11520833846303e-11	2.92616727908468e-08
AT5G01520	87.9380757357282	-0.338929560634359	0.0943302051868151	-3.59301201521962	0.00032687750914081	0.0197818925494796
AT5G01530	21012.4289084909	-0.151903966226905	0.0477173623986937	-3.18341078783229	0.00145550957872605	0.04664519323212
AT5G01570	2.52800985944071	0.786609913759457	0.23219272359418	3.38774575526436	0.000704695540645017	0.0313492127101282
AT5G02050	150.082566508801	0.361054499388033	0.0943131809502484	3.82825068299302	0.000129057273021869	0.0108361648720082
AT5G02790	942.725427070689	-0.163784837034724	0.0364939865293306	-4.48799521814609	7.18965422697334e-06	0.00154045375815677
AT5G02840	522.985377286026	-0.266704222652695	0.0566649820349391	-4.70668502971107	2.51777460912568e-06	0.000695402721317857
AT5G03090	21.9185181536008	-6.63328439194354	1.02749025273853	-6.45581247536326	1.07639831036951e-10	1.73805207176664e-07
AT5G03210	1.69074242215494	1.74383709313899	0.49021777964156	3.55727018798474	0.000374728680998337	0.0213168827719135
AT5G03555	122.069905109921	-0.284390052708236	0.0879041610089903	-3.23522856533663	0.00121545389920725	0.0420322780860946
AT5G04370	1.418298036876	-1.34090097907236	0.382323740840468	-3.50723963969549	0.00045278119402076	0.0232972510548266
AT5G04490	360.756016847394	-0.297167838166402	0.0627570912197656	-4.73520732702168	2.18831282172654e-06	0.000646970062547351
AT5G04540	205.216412837051	0.144551486391092	0.0407033365580736	3.55134243564659	0.000383271400397144	0.0214830938371353
AT5G04895	25.6221804660207	0.547171832823966	0.111961461770333	4.88714441712437	1.02309047813765e-06	0.000363994783501482
AT5G05520	116.241061612523	0.210142247301387	0.0536087904251615	3.91992144636705	8.85778356366689e-05	0.00864808068767124
AT5G05560	56.9956373796634	0.294786529781523	0.0892091016876129	3.30444454887338	0.000951647995220623	0.0372777176335313
AT5G06110	305.048408401602	0.230543812686628	0.0587529248650631	3.92395464934068	8.71071400293925e-05	0.00858434730684027
AT5G06130	541.607431379823	-0.158954761351404	0.0329666535069991	-4.82168325995409	1.42351855926818e-06	0.000466891844962473
AT5G06190	8.6200660900413	0.889596153680145	0.240305322048077	3.70194112264466	0.000213956274677455	0.0149378304975263
AT5G06240	44.8693949514894	0.288258485729204	0.0873542212471071	3.29988043638761	0.000967260279169348	0.0375995565185996
AT5G06550	17.1429968979425	0.704857946166133	0.216982938143757	3.24844871304649	0.00116036124988937	0.041474699531988
AT5G07060	1.81441605710241	-1.2290004214349	0.313709585061126	-3.91763745820975	8.94210567649808e-05	0.00864994194725213
AT5G07240	208.561755819878	-0.317505725556201	0.0856897445966612	-3.70529433890473	0.000211145394403029	0.0149378304975263
AT5G08600	43.6140656848638	0.503169337483505	0.129707362469868	3.87926581731546	0.000104772213418887	0.00973129881360995
AT5G09240	48.5764025303217	0.293764675859425	0.0864163537744219	3.39941067898164	0.000675312332578233	0.0306165900068028
AT5G09420	44.210082974726	0.51694134667721	0.120255924034226	4.29867676647749	1.71820837256762e-05	0.00298073652467495
AT5G09840	9.80230486343959	0.804667308647653	0.219705925454893	3.66247431416161	0.000249790805823938	0.0166455835080961
AT5G10140	329.131908569989	-0.984232035914985	0.160415756449506	-6.13550724504291	8.48878968092841e-10	9.89934356624269e-07
AT5G10150	226.366520542957	-0.298789677129566	0.0612731557511446	-4.87635528914282	1.0806389789331e-06	0.000378061546779747
AT5G10400	61.0241423968685	-0.426269735876802	0.109525779958764	-3.89195800328735	9.9438460413076e-05	0.00936014673780663
AT5G11240	41.163339183338	0.674960534895623	0.166991595537385	4.04188326199038	5.30236296453326e-05	0.00639666097635159
AT5G11310	36.094479511852	0.338620065608629	0.10403599407981	3.25483568070548	0.00113457990096107	0.0410620115535755
AT5G11680	280.60217298905	-0.153428326850398	0.0473765480487291	-3.23848682881221	0.00120165569270319	0.0417539250868696
AT5G12950	282.980125990221	-0.58723986489372	0.170054450956243	-3.45324607260545	0.000553883496156168	0.0266664414399406
AT5G12960	212.528508774885	0.947640105504714	0.293526049491662	3.22847020612265	0.00124454222202415	0.0426987804036826
AT5G13210	58.8091198776173	1.50262008220153	0.391230687460269	3.84075209425928	0.000122657936934948	0.0105659913616398
AT5G13680	157.091895929683	0.191464264719346	0.0552208103487903	3.46724837085879	0.000525815791133531	0.0257883160553363
AT5G13830	4.86060035603046	1.0043220083953	0.277184132358773	3.62330267554909	0.000290865118869303	0.018501665788441
AT5G13960	38.3889766188333	0.25254442826223	0.0798843406852164	3.16137588538634	0.00157025721130498	0.0486872512887782
AT5G14050	116.940234852207	0.403994341740076	0.11497809305813	3.51366361186586	0.000441972133361541	0.0229639530975052
AT5G14520	189.646623803562	0.334288180574941	0.0994292214526959	3.36207179027325	0.00077360008208588	0.0330053644777738
AT5G14545	5.34978335083253	-1.34483188536754	0.318024927934315	-4.22869959943927	2.35045934215255e-05	0.0038246893062887
AT5G14580	20.964037957928	0.918622905735525	0.251832227338134	3.64775753860166	0.00026453909786069	0.0174073360601684
AT5G15160	25.0675443061344	0.582148861113042	0.173271368615893	3.35975219543366	0.000780124123645363	0.0330423480924447
AT5G15520	50.5990981494845	0.364435324223697	0.108126678359996	3.370447790973	0.000750461251221078	0.0324134405851474
AT5G15550	71.8467320142957	0.603587728857978	0.16345618166816	3.69265770616954	0.000221922633885776	0.0151738697325613
AT5G16070	244.257665106738	0.232203672697363	0.0608260604819522	3.81750307117556	0.000134809109638305	0.0110538203922565
AT5G16400	617.606239747089	-0.273085030362048	0.0757862392953818	-3.60335903854104	0.000314131138788247	0.0193564218051586
AT5G16620	574.772033451324	0.157302853322432	0.0470823593530634	3.34101467054448	0.000834728122483517	0.0343014815908967
AT5G16750	79.2319818885861	0.448260193356135	0.128376883270225	3.49175164513517	0.000479864205092798	0.024213532521882
AT5G16930	33.6393027136935	0.648903282276644	0.198701741988381	3.26571511544467	0.00109188037298639	0.0403779524924919
AT5G17125	1.15653815008902	-2.37056128929573	0.617271527251686	-3.84038657971204	0.000122840717012131	0.0105659913616398
AT5G18820	46.8233881100801	0.387410432577925	0.117222336763499	3.30491989218353	0.000950035498473164	0.0372777176335313
AT5G19000	253.459661228753	-0.202603573267217	0.0427151673733702	-4.74312956557735	2.10441577994883e-06	0.000631054166241513
AT5G19300	34.560895370573	0.671457286146669	0.199781384687646	3.36096021757222	0.000776720120751613	0.0330423480924447
AT5G19485	114.44444271695	0.195894901042702	0.0507194729287901	3.86232130838065	0.000112314712887121	0.0100752057188613
AT5G20160	189.396338422546	0.594480329627614	0.168774911550847	3.52232641786048	0.000427777077525072	0.0225049339206235
AT5G20600	124.875743086967	0.243297388435184	0.0679949662402598	3.57816764810934	0.00034601149342737	0.0204595134043209
AT5G21280	22.5519039136252	-0.504667765290424	0.118569747520479	-4.25629450887766	2.07842887730544e-05	0.00349026404508148
AT5G22100	37.3315443497737	0.555630758213728	0.143852832352441	3.86249439185476	0.000112235142601195	0.0100752057188613
AT5G22650	495.76117619141	0.419623918046405	0.124927628296023	3.3589360797924	0.000782431632391022	0.0330423480924447
AT5G22840	53.4282404921209	0.300034997686517	0.093143228674492	3.2212217888114	0.0012764532544104	0.0432161778440787
AT5G22880	98.6670105406315	-0.362287446924526	0.108955879813998	-3.32508394721788	0.000883919163033295	0.0355447263433561
AT5G23250	132.588359696104	0.238450747427049	0.074832088278437	3.18647725745426	0.00144016809928192	0.0464615446015054
AT5G23290	81.3068074581131	0.235340649351708	0.0746692709977603	3.15177376458874	0.00162281955901345	0.0495125077954235
AT5G23860	217.44515638977	-0.246795262393839	0.0712893598079258	-3.46188074992926	0.000536414774834345	0.0260664280390668
AT5G24280	16.5400671875472	0.67559696585514	0.175767959666437	3.84368668292704	0.000121199724616788	0.0105564457237801
AT5G24380	19.9754756517363	-0.504328247924652	0.142107077617505	-3.54893124522693	0.000386798061358158	0.0214830938371353
AT5G24800	95.285743645195	-0.275185700399901	0.0717714624956275	-3.8341938540916	0.000125976763947506	0.0106803743227074
AT5G24970	54.4164347677779	0.238168082651446	0.0561528501515091	4.24142464734794	2.22105458994795e-05	0.00366849554899757
AT5G25040	38.1547937971197	-0.291464883355654	0.0806834374894438	-3.61244999500408	0.000303317610926992	0.0189231576318666
AT5G25280	1000.21078924783	-0.287039498730682	0.0733872415451788	-3.91129973939645	9.18007571401823e-05	0.00875904405967984
AT5G25470	4.9911681361189	0.744258971746314	0.174665926452407	4.26104270513866	2.03475343998052e-05	0.00344447656924444
AT5G25780	147.763431913042	0.277997747996082	0.0618734333839863	4.49300665555165	7.02245890709589e-06	0.00153550453040469
AT5G27120	150.806509316431	0.561109573980154	0.158823348795491	3.53291615014784	0.000411002804970214	0.0219525696669968
AT5G27220	22.4826878319267	0.538905884470847	0.124400430867313	4.33202586770501	1.47743578284006e-05	0.00267352194117204
AT5G27230	6.76889379682502	0.816445835985425	0.176994187823696	4.61283981143316	3.97204420822084e-06	0.000947467954258678
AT5G28020	801.943675387742	-0.659588112184265	0.114573873008214	-5.75688064709985	8.56824450069674e-09	7.19424081256501e-06
AT5G28145	7.69601579066368	-2.47905744547914	0.441787238955169	-5.61142836842035	2.00663349527067e-08	1.40404145664089e-05
AT5G28463	21.6521304431665	0.425228540689318	0.134965904645541	3.15063676123307	0.00162914964151167	0.0495615653985093
AT5G28773	2.64036548695371	-2.47024497220812	0.739980608768328	-3.33825635825749	0.000843059288821639	0.034496408443772
AT5G32433	2.19866720874289	1.50258015245578	0.451053368568163	3.33126910730235	0.000864509842732144	0.035142627874426
AT5G32436	1.23122485295992	2.19064602278348	0.466605584435574	4.6948559894185	2.66794612226253e-06	0.000727309831849517
AT5G35495	6.30398220339825	-0.795824392398212	0.245686330299132	-3.23918873072533	0.00119870226204484	0.0417539250868696
AT5G35530	583.701193623808	0.250416597358808	0.0779833244861822	3.2111557055147	0.0013220228180469	0.0438397803690718
AT5G35700	97.7341606171812	0.198438381954845	0.0504095923832385	3.93652026475871	8.26716420989255e-05	0.00838338376472727
AT5G35760	8.3605968391471	-1.20930277388585	0.269650983307378	-4.48469632505421	7.30178498501321e-06	0.00154819968303447
AT5G37130	98.4585503144547	0.325471694643554	0.0987832852055489	3.29480533033813	0.000984898830045427	0.0378644896364168
AT5G37300	12.8348406267771	1.03850429428387	0.256929495431883	4.04198160486869	5.30013913645187e-05	0.00639666097635159
AT5G38290	302.171671507944	-0.2370259965491	0.070369841535019	-3.36828947427921	0.000756361367470087	0.0326011939724119
AT5G38640	100.438619539122	0.254446193118604	0.0719022836796628	3.53877763121136	0.000401984322423612	0.0216916527300618
AT5G38660	1106.80515618532	-0.165425968823664	0.0509923629649637	-3.24413224265222	0.001178090368869	0.0416318096513959
AT5G38720	68.3598478933796	0.375274675340316	0.111814859598319	3.35621469890894	0.000790172008490695	0.0331730012604564
AT5G38890	20.2562232781498	0.573507661881542	0.17092622115981	3.35529363482115	0.000792807831879468	0.0331862823738612
AT5G39020	16.0310978802481	-0.699103611894219	0.19506496977051	-3.58395263238038	0.000338433486766719	0.0201819810247733
AT5G39030	5.09201642231462	-0.89123416279744	0.238560096635071	-3.7358895111481	0.000187052791831619	0.0139730432503115
AT5G39710	60.1907153929341	0.287220252115517	0.0724888849790544	3.96226610739715	7.42417249530536e-05	0.00783477286602533
AT5G39960	37.9019743633945	0.29522390050937	0.0872996272344301	3.38173151320097	0.000720305079745771	0.0316913984260286
AT5G40480	161.406855905151	0.32888594169965	0.0920704579345435	3.57211150110134	0.00035411457339746	0.0208208452223201
AT5G40730	9.00986727431155	1.04643020653699	0.1839544780457	5.68852804049178	1.2813907371368e-08	1.03452588320148e-05
AT5G41070	5.40900176895551	0.772764311050105	0.200696888493356	3.85040504041341	0.000117922645045488	0.0103569633562755
AT5G41640	8.3626850914675	-3.75099277774729	1.03274413383324	-3.6320639884196	0.000281163377379781	0.0181596937063969
AT5G42150	55.1651811914295	0.324461426407147	0.102187221116824	3.17516635505933	0.00149750623352741	0.0475075483805982
AT5G42440	27.7997351466217	-0.470195519622511	0.100471163083625	-4.67990521052446	2.87007580180393e-06	0.000772381553277772
AT5G42960	97.29283156789	-0.200768632340269	0.0628143228200433	-3.19622378029053	0.0013923907433437	0.0453751069297135
AT5G46330	401.558903355984	-0.305170632942691	0.0947116220558159	-3.22210333134034	0.00127253233028488	0.0431530309289338
AT5G47445	6.92232478602356	-2.72820449556797	0.770570565455445	-3.54049923248167	0.00039937079695307	0.0216619958626405
AT5G48240	64.2427673869688	0.46859478951873	0.138433290226523	3.38498629016151	0.000711818096897136	0.0315227292657548
AT5G48335	61.3181138630424	-0.550321600383213	0.09723166339566	-5.65990111825832	1.51460239036625e-08	1.13546495629207e-05
AT5G49940	488.937543794609	-0.12617909209342	0.0359898151273978	-3.50596666436789	0.000454952195981879	0.0233493925326543
AT5G50310	203.113437910755	0.192844801314152	0.0520828301161939	3.70265595943856	0.000213354121891878	0.0149378304975263
AT5G50780	129.090432695554	0.269036774977603	0.0756216895716929	3.55766680831091	0.00037416349639411	0.0213168827719135
AT5G51270	1.37043261766788	1.17510803411759	0.341017898696502	3.4458837457192	0.000569195170204259	0.0272784836021863
AT5G51440	8.40411601134628	1.45657382907232	0.393973333855758	3.69713811545836	0.00021804372606466	0.015055775834945
AT5G51680	2.00288608295463	1.03019887516293	0.309249307414055	3.3312891911625	0.000864447467388929	0.035142627874426
